year,month,day,author,text,text_en,text_pl,month_string
2017,10,13,Holy Mary,"Amati figli miei, vi ringrazio per aver ascoltato la mia chiamata. Sono venuta oggi in questo giorno speciale e vi ho chiamati qui per riunirvi nella preghiera e per dirvi che tutto ciò che sta accadendo all'umanità è anche causato dalla mancata consacrazione della Russia, cosa che avevo chiesto a Fatima, affinchè non avessero inizio le guerre che ora sono imminenti. Miei amati piccoli, ricordatevi bene questa parola ""commemorazione"", presto sarà la parola che sarà presente nelle Chiese al posto dell'Eucarestia. ""commemorazione"" . Io ho pregato tanto il mio Gesù affinché voi abbiate tante grazie, e qui, su di voi ne sono scese in abbondanza. Cosa aspettate ad amare con tutto il cuore mio Figlio. Ora vi benedico con amore materno, nel nome del Padre, del Figlio e dello Spirito Santo. AmenDopo l'apparizione della Madonna, Gisella è andata in estasi e Gesu' tramite la sua voce, ha detto: Figli miei ascoltate mia madre, io sono con voi in questi tempi bui e duri, amatemi come io vi amo. Vi benedico! La madonna oggi era vestita di bianco e aveva un rosario sulla mano sinistra trasparente come di cristallo, era accompagnata da tanti angeli ed emanava una meravigliosa luce. ","My beloved children, I thank you for having listened to my call. I have come today on this special day and I have called you here to gather in prayer and to tell you that everything that is happening to humanity is also caused by the non-consecration of Russia, which I had asked in Fatima, so that wars would not start. which are now imminent. My beloved little ones, remember this word ""commemoration"" well, it will soon be the word that will be present in the Churches instead of the Eucharist. ""commemoration"". I have prayed so much to my Jesus so that you may have many graces, and here, I have descended on you in abundance. What are you waiting for to love my Son with all your heart. Now I bless you with maternal love, in the name of the Father, of the Son and of the Holy Spirit. Amen After the apparition of Our Lady, Gisella went into ecstasy and Jesus through her voice said: My children, listen to my mother, I am with you in these dark and hard times, love me as I love you. I bless you! Today the Madonna was dressed in white and had a rosary on her left hand as transparent as crystal, she was accompanied by many angels and emanated a wonderful light. ","Moje ukochane dzieci, dziękuję wam, że wysłuchaliście mojego wezwania. Przybyłam dzisiaj w tym szczególnym dniu i wezwałam was tutaj, abyście zgromadzili się na modlitwie i aby powiedzieć wam, że wszystko, co dzieje się z ludzkością, jest również spowodowane brakiem konsekracji Rosji. Prosiłam o to w Fatimie, aby nie rozpoczęły się wojny, które są już teraz nieuchronne. Moi umiłowani, pamiętajcie dobrze o tym słowie „upamiętnienie”, wkrótce będzie to słowo, które będzie obecne w Kościołach zamiast Eucharystii. ""uczczenie pamięci"". Tak bardzo modliłam się do mojego Jezusa, abyś miała wiele łask, a oto one zstąpiły na ciebie w obfitości. Na co czekasz, aby kochać Mojego Syna całym swoim sercem. Teraz błogosławię was matczyną miłością w imię  Ojca i Syna i Ducha Świętego. Amen. Po objawieniu Matki Bożej Gisella wpadła w ekstazę, a Jezus jej głosem powiedział: Moje dzieci, słuchajcie mojej Matki, jestem z wami w tych ciemnych i trudnych czasach, kochajcie mnie tak jak ja was kocham. Błogosławię Cię! Dzisiaj Madonna była ubrana na biało, a w lewej ręce miała różaniec przezroczysty jak kryształ, towarzyszyło jej wielu aniołów i emanowała cudownym światłem. ",October
2017,10,24,Holy Mary,"Cari figli, grazie per aver ascoltato la mia chiamata nel vostro cuore. Io sono vostra madre e vi sto accanto prendendovi per mano. Amati miei non abbiate paura, offrite le vostre sofferenze, le vostre tribolazioni e le vostre piaghe a mio Figlio, ma fatelo con fede e affidamento completo, e lui trasformerà la vostra vita. Siete, e sarete messi davanti a prove, a volte terribili, ma io sono qui per consolarvi e sostenervi, non vi lascerò mai soli. Gesù in questi tempi sta facendo tante grazie per dimostrare la Sua presenza, accelerando tutte le cose. Vi chiedo la vostra conversione e siate la vera porzione di Chiesa. Ora vi benedico con amore materno nel nome del Padre del Figlio e dello Spirito Santo. Amen","Dear children, thank you for having listened to my call in your heart. I am your mother and I am next to you taking you by the hand. My beloved, do not be afraid, offer your sufferings, your tribulations and your wounds to my Son, but do it with faith and complete trust, and he will transform your life. You are and will be faced with trials, sometimes terrible, but I am here to console and support you, I will never leave you alone. Jesus in these times is giving many graces to demonstrate his presence, accelerating all things. I ask you for your conversion and be the true portion of the Church. Now I bless you with maternal love in the name of the Father of the Son and of the Holy Spirit. Amen ","Drogie dzieci, dziękuję wam, że wysłuchaliście w swoim sercu mojego wezwania. Jestem twoją matką, stoję tu i trzymam cię za rękę. Moi umiłowani, nie lękajcie się, ofiarujcie swoje troski, cierpienia i rany mojemu Synowi, ale czyńcie to z wiarą i całkowitym zaufaniem, a On przemieni wasze życie. Jesteś i będziesz musiał stawić czoła próbom, czasem strasznym, ale jestem tutaj, aby cię pocieszyć i wesprzeć, nigdy nie zostawię cię samego. Jezus w tych czasach udziela wielu łask, aby pokazać swoją obecność, przyspieszając wszystko. Proszę was o wasze nawrócenie i bycie prawdziwą częścią Kościoła. Teraz błogosławię was matczyną miłością w imię  Ojca i Syna i Ducha Świętego. Amen ",October
2017,10,28,Holy Mary,"Cari figli, grazie per aver ascoltato la mia chiamata nel vostro cuore. Soffro per i tempi che vi attendono, vi avevo già predetto dei terremoti, delle alluvioni e dell’apostasia, tutto ciò è passato davanti ai vostri occhi, adesso è il tempo dell'imminente guerra che si sta preparando nel mondo. Vi prego figli, non abbandonate Gesù, è solo Lui la vostra salvezza. Io sono qui per istruirvi in questo tempo, non siate distratti, ascoltate le mie parole affinché possiate salvarvi. Amati miei, ascoltate il silenzio, pregate il Santo Rosario, e perdonate i vostri fratelli, purificatevi e cibatevi di mio Figlio, non solo tramite l’Eucarestia, ma anche della Parola. Ormai tutto si sta trasformando, non c'è più tempo. Le tenebre saranno sconfitte dalla luce e finalmente regnerà la pace, la gioa e l'amore. Io vi amo e vi proteggerò sempre. Ora vi benedico in nome della Santissima Trinità. Amen  ","Dear children, thank you for having listened to my call in your heart. I suffer for the times that await you, I had already predicted earthquakes, floods and apostasy, all of this has passed before your eyes, now is the time for the imminent war that is brewing in the world. Please children, do not abandon Jesus, he alone is your salvation. I am here to instruct you in this time, do not be distracted, listen to my words so that you can be saved. My beloved, listen to the silence, pray the Holy Rosary, and forgive your brothers, purify yourselves and feed on my Son, not only through the Eucharist, but also on the Word. Now everything is changing, there is no more time. The darkness will be defeated by the light and finally peace, joy and love will reign. I love you and will always protect you. Now I bless you in the name of the Holy Trinity. Amen ","Drogie dzieci, dziękuję wam, że wysłuchaliście w swoim sercu mojego wezwania. Cierpię za czasy, które na was czekają, przepowiedziałam już trzęsienia ziemi, powodzie i apostazję, wszystko to minęło przed waszymi oczami, teraz jest czas na nieuchronną wojnę, która szykuje się na świecie. Proszę dzieci, nie opuszczajcie Jezusa, tylko On jest waszym zbawieniem. Jestem tutaj, aby poinstruować cię w tym czasie, nie rozpraszaj się, słuchaj moich słów, abyś mógł zostać zbawiony. Moi umiłowani, posłuchajcie ciszy, odmawiajcie różaniec święty i przebaczajcie braciom, oczyśćcie się i żywcie się moim Synem nie tylko przez Eucharystię, ale także Słowo. Teraz wszystko się zmienia, nie ma już czasu. Ciemność zostanie pokonana przez światło i wreszcie zapanuje pokój, radość i miłość. Kocham cię i zawsze będę cię chronić. Teraz błogosławię was w imię Trójcy Świętej. Amen ",October
2017,11,3,Holy Mary,"Figli amati, grazie per essere qui riuniti in questo posto benedetto. Il mio cuore palpita di gioia nel vedervi qui riuniti in preghiera, quella preghiera che viene non dalle parole, ma dal profondo del vostro cuore. So quanto siete afflitti, soprattutto per la Chiesa, quella Chiesa che non va mai lasciata sola. Siate sereni perché mio figlio la proteggerà fino alla fine, resuscitandola, come lui, da morte. Chiedo, e desidero che i sacerdoti non si facciano ingannare dalle false ideologie e che continuino con il Vangelo in mano a professare la parola di Gesù. Figli amati, tutto si compirà, ma Gesù sarà al vostro fianco per seguirvi, quindi, non affliggete i vostri cuori, perché dopo le sofferenze lui aprira' le porte dell'amore nei vostri cuori e la pace ritornerà. Ora vi benedico nel nome del Padre, del Figlio e dello Spirito Santo. Amen Durante l’ apparizione, Gisella ha visto la Mamma celeste aprire le braccia e con il suo manto azzurro, ha coperto tutti i presenti in segno di protezione.","Beloved children, thank you for being gathered here in this blessed place. My heart beats with joy to see you gathered here in prayer, that prayer that comes not from words, but from the bottom of your heart. I know how afflicted you are, especially for the Church, that Church which must never be left alone. Be calm because my son will protect her until the end, resurrecting her, like him, from the dead. I ask, and I want priests not to be deceived by false ideologies and that they continue with the Gospel in hand to profess the word of Jesus. Beloved children, everything will be fulfilled, but Jesus will be at your side to follow you, therefore, do not afflict the your hearts, because after the sufferings he will open the doors of love in your hearts and peace will return. Now I bless you in the name of the Father, the Son and the Holy Spirit. Amen During her apparition, Gisella saw the heavenly Mother open her arms and with her blue mantle, she covered everyone present as a sign of protection. ","Umiłowane dzieci, dziękuję wam, że jesteście tu zgromadzeni w tym błogosławionym miejscu. Moje serce bije z radości, widząc was zgromadzonych tutaj na modlitwie, tej modlitwie, która nie pochodzi ze słów, ale z głębi serca. Wiem, jak bardzo jesteście dotknięci, szczególnie z powodu Kościoła, tego Kościoła, którego nigdy nie wolno zostawiać samemu. Zachowaj spokój, bo mój Syn będzie go chronił do końca, wskrzeszając go, podobnie jak siebie samego, z martwych. Proszę i chcę, aby księża nie dali się zwieść fałszywym ideologiom i aby nadal z Ewangelią w ręku wyznawali słowo Jezusa. Umiłowane dzieci, wszystko się spełni, ale Jezus będzie u waszego boku, aby za wami podążać, dlatego nie trwożcie waszych serc, bo po cierpieniach otworzy drzwi miłości w waszych sercach i powróci pokój. Teraz błogosławię was w imię  Ojca i Syna i Ducha Świętego. Amen. Podczas objawienia Gisella widziała, jak niebiańska Matka otwiera ramiona i swoim niebieskim płaszczem zakrywa wszystkich obecnych na znak ochrony. ",November
2017,11,4,Holy Mary,"Cari figli, grazie per aver ascoltato la mia chiamata nel vostro cuore. Voi siete le mie pupille, gli occhi della purezza e della fede. Spesso vi chiedete ciò che è vero e ciò che falso, ma voi avete Gesù che vi guiderà facendovi capire, ma voi state sempre in guardia perché adesso i demoni sono tutti sulla terra, mettendo a repentaglio la vostra fede e soprattutto i gruppi di preghiera . Presto, l’anticristo verra’ mostrato pubblicamente . Mettetevi sempre in ginocchio nella preghiera, anche i pastori s'inginocchiarono davanti a Gesù, perché voi non lo fate?Io continuo a pregare mio Figlio affinchè tutto sia mitigato. Ora vi abbraccio con amore materno e vi benedico nel nome del Padre del Figlio e dello Spirito Santo . Amen","Dear children, thank you for having listened to my call in your heart. You are my pupils, the eyes of purity and faith. You often wonder what is true and what is false, but you have Jesus who will guide you by making you understand, but you are always on your guard because now the demons are all on earth, putting your faith and especially the prayer groups at risk. Soon, the antichrist will be shown publicly. Always get on your knees in prayer, even the shepherds knelt in front of Jesus, why don't you do it? I continue to pray to my Son so that everything is mitigated. Now I embrace you with maternal love and bless you in the name of the Father of the Son and of the Holy Spirit. Amen ","Drogie dzieci, dziękuję wam, że wysłuchaliście w swoim sercu mojego wezwania. Jesteście moimi uczniami, oczami czystości i wiary. Często zadajecie sobie pytanie, co jest prawdą, a co fałszem, ale macie Jezusa, który będzie was prowadził, dając wam zrozumienie, ale zawsze bądźcie na straży, ponieważ teraz wszystkie demony są na ziemi, narażając waszą wiarę, a zwłaszcza grupy modlitewne na ryzyko. Wkrótce antychryst zostanie pokazany publicznie. Zawsze klękajcie w modlitwie, nawet pasterze klękali przed Jezusem, dlaczego tego nie zrobicie? Wciąż modlę się do mojego Syna, aby wszystko zostało złagodzone. Teraz obejmuję was macierzyńską miłością i błogosławię was w imię  Ojca i Syna i Ducha Świętego. Amen ",November
2017,11,7,Jesus Christ,"Fratelli cari, grazie per le vostre preghiere perché alleviano il dolore delle mie ferite. Diletta mia, quante volte nella preghiera mi hai chiesto se tutto questo male io possa fermarlo, ma non posso, perché ricorda, tutti i demoni sono sulla terra e tutto questo male potrà essere annientato solo con la purificazione del fuoco e dell’acqua . Perché mi chiedete continuamente quando sarà il mio ritorno, io vi dico, presto sarà la mia discesa sulla terra, ma oltre gli abbracci ci sarà anche molto dolore. Fratelli, voi dovete credere solo in Me, e nel mio nome, e gli angeli della pace vi proteggeranno. Pregate la Santissima Trinità. Convertitevi finchè siete ancora in tempo, ormai tutto è presto concluso. Ora vi benedico nel nome del Padre, nel Mio nome e dello Spirito Santo. Amen Il vostro Gesù","Dear brothers, thank you for your prayers as they ease the pain of my wounds. My beloved, how many times in prayer have you asked me if I can stop all this evil, but I cannot, because remember, all demons are on earth and all this evil can only be annihilated with the purification of fire and water. Because you constantly ask me when my return will be, I tell you, it will soon be my descent on earth, but beyond the hugs there will also be a lot of pain. Brothers, you must believe only in Me, and in My name, and the angels of peace will protect you. Pray to the Holy Trinity. Get converted while you still have time, now everything is quickly concluded. Now I bless you in the name of the Father, in My name and in the Holy Spirit. Amen Your Jesus ","Drodzy bracia, dziękuję wam za wasze modlitwy, które łagodzą ból moich ran. Moi umiłowani, ile razy w modlitwie pytaliście mnie, czy mogę powstrzymać całe to zło, ale nie mogę, bo pamiętajcie, wszystkie demony są na ziemi i całe to zło można unicestwić tylko przez oczyszczenie ognia i wody. Pytacie mnie bowiem nieustannie, kiedy nastąpi mój powrót, a ja wam mówię, że wkrótce nastąpi moje zejście na ziemię, ale oprócz uścisków będzie też wiele bólu. Bracia, musicie wierzyć tylko we Mnie i w Moje Imię, a aniołowie pokoju będą was chronić. Módlcie się do Świętej Trójcy. Przekonaj się, póki jest jeszcze czas. wszystko niebawem się skończy. Teraz błogosławię was w imię Ojca, w Moje Imię i Ducha Świętego. Amen. Twój Jezu ",November
2017,11,11,Holy Mary,"Amati figli, grazie per aver risposto alla mia chiamata nel vostro cuore. Figli, continuate senza fermarvi nella preghiera, nella recita del Santo Rosario. Piccoli miei, pregate con i vostri cuori per le vostre anime, per i giorni che verranno, ma non abbiate paura nonostante tutto. Io vostra Madre non vi abbandonerò mai . Presto, la terra tremerà, annunciando il ritorno di Cristo e l’ eco della sua voce potente, come di tromba, si sentirà in tutto il mondo. Ora vi benedico nel nome della Santissima Trinità, Padre, Figlio e Spirito Santo . Amen","Beloved children, thank you for having responded to my call in your heart. Children, continue without stopping in prayer, in the recitation of the Holy Rosary. My little ones, pray with your hearts for your souls, for the days to come, but do not be afraid despite everything. I your Mother will never abandon you. Soon, the earth will tremble, announcing the return of Christ and the echo of his powerful voice, like a trumpet, will be heard throughout the world. Now I bless you in the name of the Holy Trinity, Father, Son and Holy Spirit. Amen ","Kochane dzieci, dziękuję wam, że odpowiedzieliście na moje wezwanie w waszych sercach. Dzieci, kontynuujcie bez przerw modlitwę Różańca Świętego. Moje maleństwa, módlcie się sercem za swoje dusze, za nadchodzące dni, ale nie bójcie się mimo wszystko. Ja, twoja Matka, nigdy cię nie opuszczę. Wkrótce ziemia zadrży, ogłaszając powrót Chrystusa, a echo Jego potężnego głosu, jak trąba, rozlegnie się na całym świecie. Teraz błogosławię was w imię Trójcy Przenajświętszej,  Ojca i Syna i Ducha Świętego. Amen ",November
2017,11,14,Holy Mary,"Amati figli, grazie per aver ascoltato la mia chiamata nel vostro cuore. Io sono la vostra Madre addolorata che piange per i figli che camminano nelle tenebre e non nella grazia. Pregate, pregate, pregate, dal cielo pioverà acqua e fuoco e il grande vulcano è pronto per il suo risveglio. Figli adorati, io vi amo, aprite i vostri cuori e convertitevi. Guai per chi non crederà ai miei messaggi, perché non si troveranno pronti. Pregate per il Giappone. Ora vi benedico nel nome Padre del Figlio e dello Spirito Santo. Amen​","Beloved children, thank you for listening to my call in your heart. I am your sorrowful Mother who weeps for the children who walk in darkness and not in grace. Pray, pray, pray, from the sky it will rain water and fire and the great volcano is ready for her awakening. Adored children, I love you, open your hearts and be converted. Woe to those who do not believe my messages, because they will not be ready. Pray for Japan. Now I bless you in the Father name of the Son and of the Holy Spirit. Amen ","Kochane dzieci, dziękuję za wysłuchanie mego wezwania w swoich sercach. Jestem Twoją bolesną Matką, która płacze nad dziećmi, które chodzą w ciemności, a nie w łasce. Módlcie się, módlcie się, módlcie się, z nieba spadnie deszcz wody i ognia, a wielki wulkan jest gotowy na swoje przebudzenie. Kochane dzieci, kocham was, otwórzcie wasze serca i nawróćcie się. Biada tym, którzy nie wierzą moim orędziom, ponieważ nie będą gotowi. Módl się za Japonię. Teraz błogosławię was w imię Ojca i Syna i Ducha Świętego. Amen ",November
2017,11,18,Holy Mary,"Cari figli, grazie perché state andando avanti con la missione che vi ho affidato. Amati miei, abbiate il coraggio della fede, andate avanti con la testa alta senza tornare indietro, vi aspettano tempi molto duri, pregate, pregate tanto e soprattutto, pregate mio Figlio. Io vi sarò vicino. Pregate per il Papa che nonostante tutte le difficoltà tiene unita la vera fede. Pregate per il Vaticano perché presto ci sarà un terremoto alle sue porte. Ora Vi benedico nel nome del Padre del Figlio e dello Spirito Santo. Amen","Dear children, thank you for moving forward with the mission I have entrusted to you. My beloved, have the courage of faith, go forward with your head held high without turning back, very hard times await you, pray, pray a lot and above all, pray to my Son. I will be close to you. Pray for the Pope who, despite all the difficulties, holds true faith together. Pray for the Vatican because there will soon be an earthquake on its doorstep. Now I bless you in the name of the Father of the Son and of the Holy Spirit. Amen ","Drogie dzieci, dziękuję wam za kontynuowanie misji, którą wam powierzyłam. Moi umiłowani, miejcie odwagę wiary, idźcie naprzód z podniesioną głową, nie odwracając się, czekają was bardzo ciężkie czasy, módlcie się, módlcie się dużo, a przede wszystkim módlcie się do mojego Syna. Będę blisko ciebie. Módlcie się za Papieża, który pomimo wszelkich trudności utrzymuje prawdziwą wiarę. Módlcie się za Watykan, ponieważ wkrótce u jego drzwi nastąpi trzęsienie ziemi. Teraz błogosławię was w imię  Ojca i Syna i Ducha Świętego. Amen ",November
2017,11,21,Holy Mary,"Figli amati, grazie per aver accolto la mia chiamata nel vostro cuore. Figli cari, tesori del mio cuore, io come madre e corredentrice continuo ad essere qui per la vostra salvezza. Mio Figlio Gesù sta soffrendo più della sua crocifissione, perché l’umanità ha scambiato la verità con la bugia, l’amore con l’odio, l’umiltà con l’orgoglio, la fede con l’eresia. Presto mio Figlio arriverà, così come è andato via e vi prego di radunare più anime possibili e portarle alla conversione. Mio Figlio soffia nei vostri cuori, portando lo Spirito Santo, accoglietelo e lasciatevi trasformare. Io sono qui con voi, ora vi dò la mia materna benedizione e portate la pace nelle vostre famiglie nel nome del Padre del Figlio e dello Spirito Santo. Amen","Beloved children, thank you for having accepted my call in your heart. Dear children, treasures of my heart, I as a mother and co-redemptrix continue to be here for your salvation. My Son Jesus is suffering more from the crucifixion than he is, because humanity has exchanged truth with lie, love with hate, humility with pride, faith with heresy. Soon my Son will arrive, just as he went away and I ask you to gather as many souls as possible and bring them to conversion. My Son blows into your hearts, bringing the Holy Spirit, welcome him and let yourselves be transformed. I am here with you, now I give you my motherly blessing and bring peace to your families in the name of the Father, the Son and the Holy Spirit. Amen ","Kochane dzieci, dziękuję wam, że przyjęliście moje wezwanie w swoich sercach. Drogie dzieci, skarby mego serca, Ja jako Matka i Współodkupicielka wciąż tu jestem dla waszego zbawienia. Mój Syn Jezus cierpi bardziej niż podczas ukrzyżowania, ponieważ ludzkość zamieniła prawdę na kłamstwo, miłość z nienawiścią, pokorę z dumą, wiarę z herezją. Wkrótce przybędzie mój Syn, tak samo jak odszedł i błagam was, zbierzcie jak najwięcej dusz i doprowadzajcie je do nawrócenia. Mój Syn tchnie w wasze serca, niosąc Ducha Świętego, przyjmijcie Go i dajcie się przemienić. Jestem tu z wami, teraz daję wam moje macierzyńskie błogosławieństwo i przynoszę pokój waszym rodzinom w imię  Ojca i Syna i Ducha Świętego. Amen ",November
2017,11,25,Holy Mary,"Figli amati, grazie per aver ascoltato la mia chiamata nel vostro cuore, grazie anche a chi curioso e in cerca della verità, si avvicina alla preghiera. Amata figlia, a chi chiede perché Dio punisce, rispondi, perché molti liberamente seguono satana, il quale si è inserito nella Chiesa di Dio affinchè tutto possa essere distrutto. (La Madonna, come Chiesa intende anche la famiglia, quindi Chiesa domestica). Vi chiedo di essere costanti nella preghiera e nei sacramenti, siate pronti. Satana, subdolamente si sta insediando nelle menti di molte persone creando dubbi sulle apparizioni e sui miei messaggi . Un’alluvione improvviso arriverà presto. Pregate per il Portogallo. Io vi sono vicina, soprattutto nelle vostre tribolazioni, in particolare rimango accanto ai veri pastori che saranno guidati da mio Figlio Gesù. Ora vi benedico nel nome della Santissima Trinità, Padre Figlio e Spirito Santo . Amen​","Beloved children, thank you for having listened to my call in your heart, thanks also to those who are curious and in search of the truth, who approach prayer. Beloved daughter, to those who ask why God punishes, answer, because many freely follow Satan, who has entered the Church of God so that everything can be destroyed. (Our Lady, as a Church also means the family, hence the domestic Church). I ask you to be constant in prayer and in the sacraments, be ready. Satan is subtly settling in the minds of many people creating doubts about the apparitions and my messages. A sudden flood will come soon. Pray for Portugal. I am close to you, especially in your tribulations, in particular I remain close to the true shepherds who will be led by my Son Jesus. Now I bless you in the name of the Most Holy Trinity, Father Son and Holy Spirit. Amen ","Kochane dzieci, dziękuję wam, że wysłuchaliście w swoim sercu mojego wezwania, dziękuję także tym, którzy są ciekawi i poszukują prawdy, którzy przystępują do modlitwy. Umiłowana córko, odpowiedzcie tym, którzy pytają, dlaczego Bóg karze, ponieważ wielu dobrowolnie podąża za Szatanem, który wszedł do Kościoła Bożego, aby wszystko mogło zostać zniszczone. (Matka Boża jako Kościół oznacza także rodzinę, a więc Kościół domowy). Proszę was, abyście byli wytrwali w modlitwie i sakramentach, bądźcie gotowi. Szatan subtelnie osiedla się w umysłach wielu ludzi, wywołując wątpliwości co do objawień i moich orędzi. Wkrótce nadejdzie nagła powódź. Módlcie się za Portugalię. Jestem blisko was, zwłaszcza w waszych utrapieniach, w szczególności pozostaję blisko prawdziwych pasterzy, których będzie prowadził mój Syn Jezus, teraz błogosławię was w imię Trójcy Przenajświętszej,  Ojca i Syna i Ducha Świętego. Amen ",November
2017,11,28,Holy Mary,"Amati figli, io non ho più lacrime, queste da oggi sono le uniche rimaste. Piango per tutto ciò che accadrà nel mondo, guerre, terremoti, alluvioni e perché i malvagi si stanno preparando per l'ingresso nella Chiesa di Dio. Figli miei, oggi vi chiedo di pregare, pregate senza sosta e nonostante questi tempi voi andate avanti seguendo i 10 comandamenti con la gioia di avere Gesù nel cuore e lottare per la vita eterna. Amatevi e restate uniti. Mio Figlio distruggerà il male che c'è sulla terra riportando la pace, la gioia e l'amore, ma dovete scegliere adesso da quale parte stare. Il demonio sta distruggendo tutto, pregate soprattutto per i sacerdoti, molti di loro hanno scelto la via del male, vegliate figli! la persecuzione è in atto. Io come Madre vi proteggerò con il mio manto, affidatevi e insieme assisteremo al trionfo del mio cuore Immacolato. Ora vi benedico nel nome del Padre del Figlio e dello Spirito Santo. Amen","Beloved children, I have no more tears, these are now the only ones left. I cry for everything that will happen in the world, wars, earthquakes, floods and because the wicked are preparing for entry into the Church of God. My children, today I ask you to pray, pray non-stop and despite these times you go on following the 10 commandments with the joy of having Jesus in your heart and fighting for eternal life. Love each other and stay united. My Son will destroy the evil on earth by restoring peace, joy and love, but you must choose now which side to stand on. The devil is destroying everything, pray above all for the priests, many of them have chosen the path of evil, watch out children! the persecution is ongoing. I as Mother will protect you with my mantle, entrust yourselves and together we will witness the triumph of my Immaculate heart. Now I bless you in the name of the Father of the Son and of the Holy Spirit. Amen ","Umiłowane dzieci, nie mam już łez, tylko te zostały. Wołam za wszystko, co wydarzy się na świecie, za wojny, trzęsienia ziemi, powodzie i dlatego, że niegodziwi przygotowują się do wejścia do Kościoła Bożego. Moje dzieci, dziś proszę was, módlcie się, módlcie się nieustannie i pomimo tych czasów nadal przestrzegajcie 10 przykazań z radością posiadania Jezusa w swoim sercu i walki o życie wieczne. Kochajcie się nawzajem i pozostańcie zjednoczeni. Mój Syn zniszczy zło na ziemi, przywracając pokój, radość i miłość, ale teraz musicie wybrać, po której stronie staniecie. Diabeł niszczy wszystko, módlcie się przede wszystkim za kapłanów, wielu z nich wybrało drogę zła, uważajcie dzieci! prześladowania trwają. Ja, jako Matka, będę was chroniła swoim płaszczem, powierzajcie się i razem będziemy świadkami triumfu mojego Niepokalanego Serca. Teraz błogosławię was w imię  Ojca i Syna i Ducha Świętego. Amen ",November
2017,12,3,Holy Mary,"Amati figli, grazie per aver risposto alla mia chiamata nel vostro cuore. Figli amati, nel mondo ci sono tanti cuori duri che non riescono a vedere e a capire i segni e le grazie che io gli mando. Figli miei, voi sarete giudicati non per quante preghiere recitate, ma per quanto amore e carità sarete capaci di dare. Pensate a quanto amore Dio prova per voi e a quanto ne chiede per Lui e per tutte le creature lontane dai sacramenti e che non seguono il Vangelo. Accogliete questo immenso amore e infondetelo verso i vostri fratelli. Gioielli del mio cuore io vi proteggo e sono sempre accanto a voi, affinché il male non possa insidiarvi, vi amo e voi pregate mio figlio Gesù. Ora vi do la mia santa benedizione nel nome del Padre, del Figlio, dello Spirito Santo. Amen Il segno di oggi : ","Beloved children, thank you for having responded to my call in your heart. Beloved children, there are so many hard hearts in the world that are unable to see and understand the signs and graces that I send them. My children, you will be judged not for how many prayers you say, but for how much love and charity you will be able to give. Think of how much love God feels for you and how much he asks for him and for all creatures far from the sacraments and who do not follow the Gospel. Accept this immense love and infuse it towards your brothers. Jewels of my heart I protect you and I am always next to you, so that evil cannot threaten you, I love you and you pray to my Son Jesus. Now I give you my holy blessing in the name of the Father, of the Son, of the Holy Spirit. Amen Today's sign: ","Kochane dzieci, dziękuję wam, że odpowiedzieliście na moje wezwanie w waszych sercach. Umiłowane dzieci, na świecie jest tak wiele zatwardziałych serc, które nie są w stanie zobaczyć i zrozumieć znaków i łask, które im posyłam. Moje dzieci, zostaniecie osądzeni nie za to, ile modlitw odmówicie, ale za to, ile miłości i jałmużny będziecie w stanie ofiarować. Pomyśl, jak bardzo Bóg cię kocha i jak bardzo prosi dla siebie o wszystkie stworzenia z dala od sakramentów i które nie postępują zgodnie z Ewangelią. Przyjmij tę ogromną miłość i wlewaj ją swoim braciom. Klejnoty mojego serca, chronię was i zawsze jestem przy was, aby zło nie mogło wam zagrażać, Kocham was. Modlicie się do mojego Syna Jezusa, teraz daję wam moje święte błogosławieństwo w imię Ojca, Syna, Ducha Świętego. Amen ",December
2017,12,5,Holy Mary,"Amati figli, grazie per essere riuniti quì nella preghiera, io conosco tutte le vostre sofferenze, ma questo è il momento di grande Grazia. Piccoli miei, presto vedrete il grande segno apparire nel cielo, sarà una croce rossa, rossa come il sangue versato da Gesù per voi, sappiate che sulla mano sinistra di Dio vi è l' avvertimento e sulla destra il miracolo. La terra continuerà a tremare, presto tutto si compirà. Ricordate che Dio è buono e concede il perdono a tutti coloro che si pentiranno sinceramente con umiliazione. Pregate per la Francia e la Russia. Ora vi benedico nel nome de Padre del Figlio e dello Spirito Santo. Amen","Beloved children, thank you for being gathered here in prayer, I know all your sufferings, but this is the moment of great Grace. My little ones, soon you will see the great sign appear in the sky, it will be a red cross, red like the blood shed by Jesus for you, know that on the left hand of God there is the warning and on the right the miracle. The earth will continue to shake, soon everything will be fulfilled. Remember that God is good and grants forgiveness to all who will sincerely repent with humiliation. Pray for France and Russia. Now I bless you in the name of the Father of the Son and of the Holy Spirit. Amen ","Kochane dzieci, dziękuję wam, że jesteście tu zgromadzeni na modlitwie, znam wszystkie wasze cierpienia, ale to jest chwila wielkiej łaski. Najmłodsi, wkrótce zobaczycie na niebie wielki znak, będzie to czerwony krzyż, czerwony jak krew przelana za was przez Jezusa, wiedzcie, że po lewej ręce Boga jest ostrzeżenie, a po prawej cud. Ziemia nadal będzie się trząść, wkrótce wszystko się spełni. Pamiętaj, że Bóg jest dobry i daje przebaczenie wszystkim, którzy szczerze odpokutują z upokorzeniem. Módlcie się za Francję i Rosję. Teraz błogosławię was w imię  Ojca i Syna i Ducha Świętego. Amen ",December
