year,month,day,author,text,text_en,text_pl,month_string
2020,1,31,Holy Mary,"Figli amati, grazie per essere riuniti qui in questo luogo benedetto, desidero che questi cenacoli di preghiera siano due volte a settimana. Riunitevi nel nome del Signore perché le vostre umili preghiere per il cielo sono scintille dorate. Figli amati, amate la Chiesa e l'Eucaristia, siate sempre fedeli al Vangelo e alla parola di Dio. Ora vi benedico nel nome del Padre, del Figlio e dello Spirito Santo, Amen. ”","Beloved children, thank you for being gathered here in this blessed place, I want these prayer cenacles to be twice a week. Gather in the name of the Lord for your humble prayers for heaven are golden sparks. Beloved children, love the Church and the Eucharist, be always faithful to the Gospel and the word of God. Now I bless you in the name of the Father, the Son and the Holy Spirit, Amen. "" ","Kochane dzieci, dziękuję wam, że jesteście tu zgromadzeni w tym błogosławionym miejscu, chcę, aby te wieczerniki modlitewne odbywały się dwa razy w tygodniu. Zbierzcie się w imię Pana, bo wasze pokorne modlitwy są dla Nieba złotymi iskrami.. Umiłowane dzieci, miłujcie Kościół i Eucharystię, zawsze bądźcie wierni Ewangelii i słowu Bożemu, a teraz błogosławię was w imię Ojca, Syna i Ducha Świętego, Amen. "" ",January
2020,2,1,Holy Mary,"Amati figli, grazie per aver risposto alla mia chiamata nel vostro cuore. Figlia mia, anche oggi che per te è un giorno speciale, hai parlato di mio Figlio ed io ti benedico oggi e sempre insieme al tuo sposo. Amati miei, in questo tempo di brutture e tentazioni, molti cuori si apriranno e molti si convertiranno, solo la preghiera sarà l'unica difesa che avete. Pregate per la pace perché i potenti non mettano in atto il piano diabolico, pregate e troverete la cura e la salvezza. Ora vi benedico nel nome del Padre, del Figlio e dello Spirito Santo, Amen. ”","Beloved children, thank you for having responded to my call in your heart. My daughter, even today, which is a special day for you, you spoke of my Son and I bless you today and always together with your spouse. My beloved, in this time of ugliness and temptation, many hearts will open and many will be converted, only prayer will be the only defense you have. Pray for peace so that the powerful do not implement the diabolical plan, pray and you will find cure and salvation. Now I bless you in the name of the Father, the Son and the Holy Spirit, Amen. "" ","Kochane dzieci, dziękuję wam, że odpowiedzieliście na moje wezwanie w waszych sercach. Moja córko, nawet dzisiaj, który jest dla ciebie szczególnym dniem, mówiłaś o moim Synu i błogosławię cię dzisiaj i zawsze razem z twoim małżonkiem. Moi umiłowani, w tym czasie brzydoty i pokus otworzy się wiele serc i wielu nawróci się, jedyną obroną, jaką będziecie mieli, będzie tylko modlitwa. Módlcie się o pokój, aby potężni nie wykonali diabelskiego planu, módlcie się, a znajdziecie lekarstwo i zbawienie. Teraz błogosławię was w imię Ojca, Syna i Ducha Świętego. Amen. "" ",February
2020,2,3,Holy Mary,"Cari figli, grazie per aver risposto alla mia chiamata nel vostro cuore. Amati miei, pregate, pregate tanto! Oggi l'umanità è perduta. Guardate intorno a voi cosa sta accadendo. Guardate le famiglie che sono distrutte, i giovani che non hanno più alcuna guida. Figli, ma non vedete che il demonio vuole tentarvi per prendere più anime possibili? Amati figli, piccoli angeli su questa terra, distogliete lo sguardo dalla terra e dalle cose terrene, ma guardate il cielo con i suoi segni che vi guida e vi indica la strada per la santità. Ora vi lascio con la mia benedizione materna, nel nome del Padre, del Figlio e dello Spirito Santo, Amen. ”","Dear children, thank you for having responded to my call in your heart. My beloved, pray, pray a lot! Today humanity is lost. Look around you at what is happening. Look at the families that are destroyed, the young people who no longer have any guidance. Children, but don't you see that the devil wants to tempt you to take as many souls as possible? Beloved children, little angels on this earth, take your eyes off the earth and earthly things, but look at the sky with its signs that guides you and shows you the way to holiness. Now I leave you with my motherly blessing, in the name of the Father, the Son and the Holy Spirit, Amen. "" ","Drogie dzieci, dziękuję wam, że odpowiedzieliście na moje wezwanie w waszych sercach. Moi umiłowani, módlcie się, módlcie się dużo! Dziś ludzkość jest stracona. Rozejrzyj się wokół siebie, co się dzieje. Spójrz na zniszczone rodziny, młodych ludzi, którzy nie mają już żadnego przewodnictwa. Dzieci, ale czy nie widzicie, że diabeł chce was kusić, aby zabrać jak najwięcej dusz? Umiłowane dzieci, małe anioły na tej ziemi, oderwijcie wzrok od ziemi i ziemskich rzeczy, ale patrzcie na niebo z jego znakami, które was prowadzą i wskazują drogę do świętości. Teraz zostawiam was z moim matczynym błogosławieństwem w imię Ojca, Syna i Ducha Świętego, Amen. "" ",February
2020,2,8,Holy Mary,"Figli amati, grazie per aver risposto alla mia chiamata nel vostro cuore. Figli, conosco le vostre sofferenze causate dagli attacchi del demonio, ma affidatevi alla giustizia divina e noi trasformeremo le vostre sofferenze in gioia e grazia. Figli amati, pregate per la Chiesa che è davanti ad un bivio enorme, tutto questo non sarebbe accaduto se avessero ascoltato ciò che ho chiesto a Fatima. Figli, più si avvicina il Tempo del Trionfo del mio Cuore Immacolato e più satana inveirà contro di voi, ma non abbiate paura, Io sarò sempre con voi insieme a Gesù. Figli, ora vi lascio con la mia benedizione materna nel nome del Padre, del Figlio e dello Spirito Santo, amen”. P. S: Questa sera la Madonna piangeva e tra le sue mani teneva il cuore di Gesù sanguinante.","Beloved children, thank you for having responded to my call in your heart. Children, I know your sufferings caused by the attacks of the devil, but entrust yourselves to divine justice and we will transform your sufferings into joy and grace. Beloved children, pray for the Church which is facing a huge crossroads, all this would not have happened if they had listened to what I asked in Fatima. Children, the closer the Time of the Triumph of my Immaculate Heart approaches and the more Satan will inveigh against you, but do not be afraid, I will always be with you together with Jesus. Children, now I leave you with my maternal blessing in the name of the Father, of the Son and of the Holy Spirit, amen ”. P. S: This evening Our Lady was crying and in her hands she held the bleeding heart of Jesus. ","Kochane dzieci, dziękuję wam, że odpowiedzieliście na moje wezwanie w waszych sercach. Dzieci, znam wasze cierpienia spowodowane atakami szatana, ale powierzcie się sprawiedliwości Bożej, a zmienimy wasze cierpienia w radość i łaskę. Umiłowane dzieci, módlcie się za Kościół, który stoi na ogromnym rozdrożu, to wszystko by się nie wydarzyło, gdyby wysłuchali tego, o co prosiłam w Fatimie. Dzieci, im bardziej zbliża się Czas Triumfu Mojego Niepokalanego Serca, tym bardziej szatan będzie was atakował, ale nie bójcie się, zawsze będę z wami razem z Jezusem. Dzieci, teraz zostawiam was z moim macierzyńskim błogosławieństwem w imię Ojca, Syna i Ducha Świętego, Amen ”. P. S: Tego wieczoru Matka Boża płakała i trzymała na rękach krwawiące Serce Jezusa. ",February
2020,2,11,Holy Mary,"Amori miei, grazie per aver risposto alla mia chiamata nel vostro cuoreCari figli, grazie per essere qui in questo luogo benedetto. Figli, voi consolate il mio cuore, vi chiedo, siate sempre luci in questo mondo, vi riconosceranno i miei angeli e il mio Signore arriverà prima di quanto pensiate, chiedo a voi laici e ai voi consacrati di continuare ad essere sale per questa terra di peccato, siate vicini ai vostri fratelli, tutto arriverà all'improvviso, quindi tenetevi pronti. Figli miei, pregate, pregate, pregate molto e ricordate che la Chiesa vacillerà, ma non crollerà, finché anche voi farete sentire le vostre urla di amore, siete benedetti dal cielo e tante grazie scenderanno per voi questa sera. Ora vi lascio con la mia benedizione materna, benedico tutti i presenti uno per uno nel nome del Padre, del Figlio e dello Spirito Santo, Amen. ”","My loves, thank you for having responded to my call in your heart Dear children, thank you for being here in this blessed place. Children, you console my heart, I ask you, always be lights in this world, my angels will recognize you and my Lord will arrive sooner than you think, I ask you lay people and consecrated people to continue to be salt for this land of pity, be close to your brothers, everything will come suddenly, so get ready. My children, pray, pray, pray a lot and remember that the Church will waver, but it will not collapse, until you too make your screams of love heard, you are blessed by heaven and many graces will descend for you this evening. Now I leave you with my motherly blessing, I bless all present one by one in the name of the Father, Son and Holy Spirit, Amen. "" ","Moi ukochani, dziękuję, że odpowiedzieliście na moje wezwanie w waszych sercach. Drogie dzieci, dziękuję, że jesteście w tym błogosławionym miejscu. Dzieci, pocieszajcie moje serce, proszę was, zawsze bądźcie światłemi na tym świecie, moi aniołowie rozpoznają was, a mój Pan przybędzie wcześniej, niż myślicie. Proszę was, osoby świeckie i konsekrowane, abyście nadal byli solą tej ziemi. Bądźcie blisko swoich braci, wszystko nadejdzie nagle, więc przygotujcie się. Moje dzieci, módlcie się, módlcie się, módlcie się dużo i pamiętajcie, że Kościół będzie się wahał, ale nie upadnie, dopóki nie usłyszycie waszych krzyków miłości, zostaniecie pobłogosławieni przez Niebo i zstąpi na was tego wieczoru wiele łask. Teraz zostawiam was z moim matczynym błogosławieństwem, błogosławię wszystkich obecnych w imię Ojca, Syna i Ducha Świętego, Amen. "" ",February
2020,2,15,Jesus Christ,"Figlia mia amata, è forte il dolore che sto provando, sorella, il mio cuore sanguina per la sofferenza che provo nel guardare l'umanità che si sta allontanando da me. Pregate per i santi sacerdoti affinchè, possano confortarvi nel momento della sofferenza e della tribolazione. A poco a poco, sparirà il sacrificio della messa e voi fratelli cosa farete, dove andrete, se non con il vostro cuore rivolto verso di me. Il vostro sguardo e la vostra preghiera sia rivolta a Dio, affinché vi consoli. I vertici e i potenti vogliono un’unica religione, vogliono protestantizzare la mia Chiesa, ma voi siate guerrieri di Luce ed Io conterò su di voi e su il mio piccolo resto fedele, più che in alcuni consacrati distratti e modernisti. Fratelli, il tempo è sempre più vicino, Dio è stanco, tutto sarà perdonato per ogni vera e sincera conversione. Tante saranno le conversioni per chi aprirà uno spiraglio del suo cuore, Io potrò entrare e lavorare in lui. Ora vi lascio con la mia Santa benedizione nel nome del Padre, nel Mio Nome e dello Spirito Santo, Amen”.","My beloved daughter, the pain I am feeling is strong, sister, my heart is bleeding for the suffering I feel in looking at humanity that is moving away from me. Pray for the holy priests so that they can comfort you in the moment of suffering and tribulation. Little by little, the sacrifice of the Mass will disappear and you brothers what will you do, where will you go, if not with your heart turned towards me. Your gaze and your prayers be directed to God, so that he consoles you. The leaders and the powerful want a single religion, they want to Protestantize my Church, but be warriors of Light and I will count on you and on my little faithful remnant, more than in some distracted and modernist consecrated persons. Brothers, the time is getting closer and closer, God is tired, all will be forgiven for every true and sincere conversion. There will be many conversions for those who open a glimmer of his heart, I will be able to enter and work in him. Now I leave you with my Holy blessing in the name of the Father, in My Name and of the Holy Spirit, Amen ”. ","Moja ukochana córko, ból, który czuję jest silny, siostro, moje serce krwawi z powodu cierpienia, które odczuwam, patrząc na oddalającą się ode mnie ludzkość. Módlcie się za świętych kapłanów, aby mogli was pocieszyć w chwili cierpienia i ucisku. Powoli zniknie ofiara Mszy św. I wy, bracia, co zrobicie, dokąd pójdziecie, jeśli nie z sercem zwróconym ku mnie. Wasze spojrzenie i modlitwy kierują się ku Bogu, aby was pocieszył. Przywódcy i możni chcą jednej religii, chcą protestantyzować mój Kościół, ale być wojownikami Światła, a ja będę liczyć na was i na moją małą wierną resztkę, bardziej niż na niektóre rozproszone i modernistyczne osoby konsekrowane. Bracia, czas się zbliża, Bóg jest zmęczony, wszystko zostanie wybaczone za każde prawdziwe i szczere nawrócenie. Będzie wiele nawróceń dla tego, kto otworzy szczelinę w swoim sercu, będę mógł wejść i pracować w nim. Teraz zostawiam was z moim świętym błogosławieństwem w imię Ojca, w Moje Imię i Ducha Świętego, Amen ”. ",February
2020,2,18,Holy Mary,"Cari figli miei, grazie per aver risposto alla mia chiamata nel vostro cuore. Amati figli, guardate tutto quello che sta accadendo intorno a voi, la Chiesa è al tracollo, insieme a molti miei consacrati, i terremoti sono ovunque, i virus hanno preso la loro via, l'economia sta crollando, eppure la vostra Fede continua ad essere debole, ma davvero non vi rendete conto di tutto ciò? Siete nel bel mezzo di un vortice e nella battaglia e se solo vi rendeste conto di tutto ciò, allora aumentereste la vostra Fede, pieghereste le vostre ginocchia nella preghiera. Convertitevi figli, io sarò con voi ogni volta che mi invocherete. Ora vi lascio con la mia santa benedizione, nel nome del Padre, del Figlio e dello Spirito Santo, Amen”.","My dear children, thank you for having responded to my call in your heart. Beloved children, look at everything that is happening around you, the Church is in collapse, along with many of my consecrated people, earthquakes are everywhere, viruses have taken their path, the economy is collapsing, yet your Faith continues to be weak, but you really don't realize it all? You are in the midst of a whirlwind and in battle and if only you realized all of this, then you would increase your Faith, you would bend your knees in prayer. Convert children, I will be with you every time you invoke me. Now I leave you with my holy blessing, in the name of the Father, of the Son and of the Holy Spirit, Amen ”. ","Moje drogie dzieci, dziękuję, że odpowiedzieliście na moje wezwanie w waszych sercach. Umiłowane dzieci, spójrzcie na wszystko, co się wokół was dzieje, Kościół jest w stanie upadku, razem z wieloma moimi konsekrowanymi osobami, wszędzie są trzęsienia ziemi, pojawiły się wirusy, gospodarka się załamuje, ale wasza Wiara nadal bądź słaby, ale naprawdę nie zdajesz sobie z tego sprawy? Jesteście pośród wichru i bitwy i gdybyście tylko zdali sobie z tego sprawę, to zwiększylibyście swoją wiarę, ugięlibyście kolana w modlitwie. Nawracajcie się dzieci, będę z wami za każdym razem, gdy mnie wzywacie. Teraz zostawiam was z moim świętym błogosławieństwem, w imię Ojca, Syna i Ducha Świętego, Amen ”. ",February
2020,2,22,Holy Mary,"Cari figli, grazie per essere qui nella preghiera. Figlia mia, il mio sguardo è rivolto su questa umanità sconvolta e confusa, perché guardano le cose del mondo e non si affidano alle mie parole e di quelle di Gesù. Io ho avvertito più volte per quello che state vivendo, chiedo ai miei figli del mondo, ai miei prediletti di pregare molto, affinchè io possa starvi accanto. Figli amati, non siate nella confusione, ma offrite Messe e cibatevi dell’Eucarestia, ripeto ancora una volta, CONVERTITEVI”. Attendo l’ultimo dogma, quello di Corredentrice, per la salvezza dell’umanità, Ora vi lascio con la mia Santa Benedizione, nel nome del Padre, del Figlio e dello Spirito Santo, Amen”.","Dear children, thank you for being here in prayer. My daughter, my gaze is turned on this shocked and confused humanity, because they look at the things of the world and do not rely on my words and those of Jesus. I have warned several times for what you are experiencing, I ask my children to world, to my beloved ones to pray a lot, so that I can be close to you. Beloved children, do not be in confusion, but offer Masses and feed on the Eucharist, I repeat once again, CONVERT "". I await the last dogma, that of Co-redemptrix, for the salvation of humanity. Now I leave you with my Holy Blessing, in the name of the Father, of the Son and of the Holy Spirit, Amen "". ","Drogie dzieci, dziękuję wam, że jesteście tu na modlitwie. Moja córko, mój wzrok kieruje się na tę zszokowaną i zdezorientowaną ludzkość, ponieważ patrzą na rzeczy tego świata i nie polegają na moich słowach ani słowach Jezusa. Kilka razy ostrzegałam przed tym, czego doświadczasz, proszę moje dzieci na świacie, moje ukochane, aby się dużo modliły, abym mogła być blisko was. Umiłowane dzieci, nie dołączajcie do zamieszania, ale odprawiajcie Msze św. I żywcie się Eucharystią, powtarzam raz jeszcze: NAWRÓCENIE ”. Oczekuję ostatniego dogmatu Współodkupicielki o zbawieniu ludzkości. Teraz zostawiam was z moim Świętym Błogosławieństwem w imię Ojca, Syna i Ducha Świętego, Amen ”. ",February
2020,2,23,Holy Mary,"Figlia mia, questi sono i momenti bui da me predetti, quando tutti ti deridevano, oggi hanno paura, non temete figli, io Corredentrice del mondo invierò i miei figli prediletti per aiutarvi, confortarvi e nulla vi mancherà, compreso Gesù vivo in corpo sangue e divinità. Conosco le vostre difficoltà riguardo l'Eucaristia e per evitare che mio Figlio Gesù venga oltraggiato, per chi non avrà possibilità di prendere la comunione in bocca munitevi di un fazzoletto di lino e con lo stesso portatela alla bocca senza toccarla con le vostre mani, conservate il fazzoletto accuratamente e riusate sempre lo stesso. Vi amo figli, vi sarò accanto e vi benedico ogni giorno, nel nome del Padre del Figlio e dello Spirito Santo, Amen"".","My daughter, these are the dark moments predicted by me, when everyone mocked you, today they are afraid, do not fear children, I Co-redemptrix of the world will send my beloved children to help you, comfort you and you will lack nothing, including Jesus alive in body, blood and divinity. I know your difficulties regarding the Eucharist and to avoid that my Son Jesus is outraged, for those who will not be able to take communion in the mouth, equip yourself with a linen handkerchief and with the same bring it to your mouth without touching it with your hands, keep the handkerchief carefully and always reuse the same. I love you children, I will be beside you and bless you every day, in the name of the Father of the Son and of the Holy Spirit, Amen "". ","Moja córko, to są przepowiedziane przeze mnie mroczne chwile, kiedy wszyscy z ciebie kpili, dziś się boją, nie bójcie się dzieci, Ja Współodkupicielka świata wyślę moje ukochane dzieci, aby ci pomogły, pocieszyły cię, a nie zabraknie ci niczego, łącznie z Jezusem, żywym w ciele, krwi i boskość. Znam wasze trudności związane z Eucharystią i aby uniknąć oburzenia mojego Syna Jezusa, ci, którzy nie będą mogli przyjąć Komunii w ustach, zaopatrz się w lnianą chusteczkę i taką samą przynieś ją do ust, nie dotykając jej rękami, zachowaj chusteczkę ostrożnie i zawsze używaj jej ponownie. Kocham was, dzieci, będę przy was i błogosławię was każdego dnia w imię Ojca Syna i Ducha Świętego, Amen ”. ",February
2020,2,29,Holy Mary,"Figli miei, grazie per aver ascoltato la mia chiamata nel vostro cuore. Figli miei, perché attendete le cose terribili per avvicinarvi a Dio e quando va tutto bene non conoscete il vostro Salvatore? Figli miei, non sarà l’ultimo virus che arriverà dalla terra, ma attendete altro, terremoti e pestilenze, il mondo ne è pieno e molti, nonostante tutto, hanno già dato la loro anima al demonio. Figli, questo è il tempo, convertirvi, pregate e credete nel Vangelo, io vi prometto protezione. Figli amati, molti di voi chiedono a mio Figlio di tornare presto e Lui arriverà, ma solo quando vedrà l’abominio, il peccato e le bestemmie dilagare ancora di più e il male non vi darà più la forza di tornare a Dio, allora, il Suo arrivo sarà l’ultimo atto di misericordia. Figli amati miei, pregate, pregate tanto, io come Madre di tutti voi, vi proteggerò e vi sarò accanto. Ora vi lascio con la mia Santa Benedizione, nel nome del Padre, del Figlio e dello Spirito Santo, Amen","My children, thank you for having listened to my call in your heart. My children, why do you wait for terrible things to get closer to God and when everything is fine you do not know your Savior? My children, it will not be the last virus that will arrive from the earth, but wait for something else, earthquakes and pestilences, the world is full of them and many, despite everything, have already given their souls to the devil. Children, this is the time, convert, pray and believe in the Gospel, I promise you protection. Beloved children, many of you ask my Son to return soon and He will arrive, but only when He sees the abomination, sin and blasphemies spread even more and evil will no longer give you the strength to return to God, then, His arrival will be the last act of mercy. My beloved children, pray, pray a lot, I as the Mother of all of you, I will protect you and I will be beside you. Now I leave you with my Holy Blessing, in the name of the Father, the Son and the Holy Spirit, Amen ","Moje dzieci, dziękuję, że wysłuchaliście mojego wezwania w swoich sercach. Moje dzieci, dlaczego czekacie, aż straszne rzeczy zbliżą się do Boga, a kiedy wszystko jest w porządku, nie znacie swojego Zbawiciela? Moje dzieci, to nie będzie ostatni wirus, który pokawi się na ziemi, czeka was jeszcze coś innego, trzęsienia ziemi i zarazy, świat jest ich pełen i wielu, mimo wszystko, oddało już swoje dusze diabłu. Dzieci, to jest czas, nawracajcie się, módlcie się i wierzcie w Ewangelię, obiecuję wam ochronę. Umiłowane dzieci, wielu z was prosi Mojego Syna, aby wkrótce wrócił, a On przybędzie, ale tylko wtedy, gdy zobaczy, jak obrzydliwość, grzech i bluźnierstwa szerzą się jeszcze bardziej, a zło odbierze wszystkie siły na powrót do Boga. Jego przybycie będzie ostatnim aktem miłosierdzia. Moje ukochane dzieci, módlcie się, módlcie się dużo, Ja jako Matka was wszystkich będę was chronić i będę przy was. Teraz zostawiam was z moim Świętym Błogosławieństwem, w imię Ojca, Syna i Ducha Świętego, Amen ",February
2020,3,3,Holy Mary,"Cari figli amati, grazie per aver risposto alla mia chiamata nel vostro cuore. Amati miei quanti dolori continuano nella vostra vita! Figli, in questo periodo di Quaresima, offrite tutto il vostro dolore al Cuore di Gesù che sta soffrendo con voi molto, per la Chiesa, per i consacrati e per voi figli fedeli nel Vangelo e nella Parola di Dio. Il maligno sta portando via tante anime, approfittando di questo momento di confusione, ma Io come Corredentrice dell’umanità, vi ho portato ai piedi della Croce e chiedo aiuto ai miei figli amati: aiutatemi a portare tante anime a Dio così che anche voi possiate essere corredentori insieme a Me e alla fine vittoriosi con Me. Piccoli miei, non abbiate mai paura della verità. Il Signore Gesù, ricordate, è Vita, Verità e Via. Oggi tante grazie scenderanno su di voi. Ora vi dò la mia benedizione materna, nel nome del Padre, del Figlio e dello Spirito Santo. Amen”. Poi la Madonna ha aggiunto: vivete con me e con Gesù la sua Passione. Oggi la Madonna era un po’ triste; aveva un abito bianco bellissimo lungo e sulla sinistra teneva un Rosario di cristallo; i suoi piedi poggiavano sul mondo e mi invitava a guardare immagini di guerre e morti. La Madonna ci invita alla preghiera incessante.","Dear beloved children, thank you for having responded to my call in your heart. My beloved, how many pains continue in your life! Children, in this period of Lent, offer all your pain to the Heart of Jesus who is suffering with you a lot, for the Church, for the consecrated and for you faithful children in the Gospel and in the Word of God. The evil one is taking away many souls, taking advantage of this moment of confusion, but I, as Co-redemptrix of humanity, have brought you to the foot of the Cross and ask for help from my beloved children: help me to bring many souls to God so that you too can be co-redeemers together with Me and in the end victorious with Me. My little ones, never be afraid of the truth. The Lord Jesus, remember, is Life, Truth and Way. Today many graces will descend on you. Now I give you my motherly blessing, in the name of the Father, the Son and the Holy Spirit. Amen"". Then Our Lady added: live his Passion with me and with Jesus. Today Our Lady was a little sad; she was wearing a beautiful long white dress and to her left she held a crystal rosary; her feet rested on the world and she invited me to look at images of wars and deaths. Our Lady invites us to incessant prayer. ","Drogie dzieci, dziękuję, że odpowiedzieliście na moje wezwanie w waszych sercach. Moi umiłowani, ile cierpień trwa w waszym życiu! Dzieci, w tym okresie Wielkiego Postu, ofiarujcie cały swój ból Sercu Jezusa, które bardzo z wami cierpi, za Kościół, za konsekrowanych i za was wierne dzieci w Ewangelii i w Słowie Bożym. Dusze, korzystając z tej chwili zamieszania, ale Ja, jako Współodkupiciel ludzkości, przyprowadziłam was do stóp Krzyża i proszę o pomoc od moich ukochanych dzieci: pomóżcie mi przyprowadzić wiele dusz do Boga, abyście i wy razem ze Mną byli współodkupicielami i w końcu zwyciężyliście ze Mną. Moje maleństwa, nigdy nie bójcie się prawdy. Pamiętajcie, Pan Jezus jest Życiem, Prawdą i Drogą. Dzisiaj spłynie na was wiele łask. Teraz daję wam moje matczyne błogosławieństwo w imię Ojca, Syna i Ducha Świętego. Amen"". Następnie Matka Boża dodała: przeżyjcie Jego Mękę ze Mną iz Jezusem. Dzisiaj Matka Boża była trochę smutna; miała piękną długą białą suknię, a po lewej trzymała kryształowy różaniec; jej stopy spoczęły na świecie i zaprosił mnie do obejrzenia obrazów wojen i śmierci. Matka Boża zaprasza nas do nieustannej modlitwy. ",March
